idx,classical_chamfer_l2,classical_chamfer_l1,classical_hausdorff,classical_hausdorff95,classical_normal_consistency,classical_geom_jacobian_valid,classical_geom_negative_jacobian,classical_geom_negative_fraction,classical_geom_degenerate,classical_geom_degenerate_fraction,classical_geom_minimum_signed_jacobian,classical_geom_minimum_area_scale,classical_geom_base_cap_fold_max,classical_geom_crown_cap_fold_max,classical_geom_cap_fold_max,classical_geom_cap_safe,classical_geom_safe,learned_chamfer_l2,learned_chamfer_l1,learned_hausdorff,learned_hausdorff95,learned_normal_consistency,learned_geom_jacobian_valid,learned_geom_negative_jacobian,learned_geom_negative_fraction,learned_geom_degenerate,learned_geom_degenerate_fraction,learned_geom_minimum_signed_jacobian,learned_geom_minimum_area_scale,learned_geom_base_cap_fold_max,learned_geom_crown_cap_fold_max,learned_geom_cap_fold_max,learned_geom_cap_safe,learned_geom_safe
32,0.009592446498572826,0.0317845493555069,0.43119084325650753,0.26075175404548645,0.904941201210022,True,0,0.0,0,0.0,0.0067858509719371796,0.0067858509719371796,0.0,0.0,0.0,True,True,0.008573509752750397,0.028500135987997055,0.42225525637732053,0.23593156039714813,0.9173535704612732,True,0,0.0,0,0.0,0.00801030918955803,0.008021295070648193,0.0,0.0,0.0,True,True
33,0.005594451446086168,0.025828354060649872,0.3821029899966878,0.14877758920192719,0.9233158826828003,True,0,0.0,0,0.0,0.1301463097333908,0.1301463097333908,0.0,0.0,0.0,True,True,0.003183158580213785,0.019761640578508377,0.38189423645317183,0.07343894243240356,0.9435838460922241,True,0,0.0,0,0.0,0.1308198720216751,0.1308198720216751,0.0,0.0,0.0,True,True
34,0.005392708815634251,0.024282144382596016,0.35633825497236327,0.18399369716644287,0.9424310326576233,True,0,0.0,0,0.0,0.03412884846329689,0.03412884846329689,0.0,0.0,0.0,True,True,0.0030139265581965446,0.01871526427567005,0.34792154883577864,0.09807796031236649,0.9585966467857361,True,0,0.0,0,0.0,0.06538630276918411,0.09418973326683044,0.0,0.0,0.0,True,True
35,0.0024615246802568436,0.02156650647521019,0.23611958027279717,0.08303873240947723,0.973491370677948,True,0,0.0,0,0.0,0.07089892774820328,0.07089892774820328,0.0,0.0,0.0,True,True,0.0014221823075786233,0.016695212572813034,0.23226282143079666,0.039576396346092224,0.978720486164093,True,0,0.0,0,0.0,0.27054157853126526,0.3058350384235382,0.0,0.0,0.0,True,True
36,0.003989222459495068,0.02260112576186657,0.2695413255881511,0.15919716656208038,0.9475512504577637,True,0,0.0,0,0.0,0.0032306916546076536,0.0032306918874382973,0.0,0.0,0.0,True,True,0.0034948703832924366,0.019415702670812607,0.26951742827870256,0.1435558944940567,0.9489570260047913,True,0,0.0,0,0.0,0.004205703269690275,0.004258495289832354,0.0,0.0,0.0,True,True
37,0.0048763202503323555,0.021621443331241608,0.34283080531150867,0.1641893833875656,0.9605593681335449,True,0,0.0,0,0.0,0.06132905185222626,0.06132905185222626,0.0,0.0,0.0,True,True,0.0029953501652926207,0.01719365268945694,0.3085263335551915,0.07104841619729996,0.9699633717536926,True,0,0.0,0,0.0,0.15404975414276123,0.1542263776063919,0.0,0.0,0.0,True,True
38,0.003201288403943181,0.026168210431933403,0.2560616196218509,0.11313182860612869,0.9469571113586426,True,0,0.0,0,0.0,0.019627748057246208,0.01962774619460106,0.0,0.0,0.0,True,True,0.0016513797454535961,0.018416650593280792,0.2563912636133289,0.04976126179099083,0.9606634378433228,True,0,0.0,0,0.0,0.07384176552295685,0.07384200394153595,0.0,0.0,0.0,True,True
39,0.002132039749994874,0.019995620474219322,0.20971381259700023,0.11043205857276917,0.9716672897338867,True,0,0.0,0,0.0,0.000157710092025809,0.000157710092025809,0.0,0.0,0.0,True,True,0.0012939549051225185,0.01667974516749382,0.2027267072399913,0.06553986668586731,0.9733783006668091,False,31,0.0015328322784810126,0,0.0,-0.3286746144294739,0.0008121391292661428,0.0,0.0,0.0,True,False
40,0.010123826563358307,0.03634214773774147,0.4281085220005965,0.26256775856018066,0.9031757712364197,True,0,0.0,0,0.0,0.07623132318258286,0.07623131573200226,0.0,0.0,0.0,True,True,0.006230473052710295,0.02883479930460453,0.4225827391152682,0.16440731287002563,0.9118931293487549,True,0,0.0,0,0.0,0.182423934340477,0.1824837327003479,0.0,0.0,0.0,True,True
41,0.004613792523741722,0.026867393404245377,0.32109088061087826,0.1482602059841156,0.9593746066093445,True,0,0.0,0,0.0,0.08080212026834488,0.08080211281776428,0.0,0.0,0.0,True,True,0.0025745576713234186,0.019794419407844543,0.3206671751551816,0.05156289041042328,0.973395586013794,True,0,0.0,0,0.0,0.3886655867099762,0.40537506341934204,0.0,0.0,0.0,True,True
42,0.008028903044760227,0.0324319452047348,0.4501683688427576,0.17839482426643372,0.9227218627929688,True,0,0.0,0,0.0,0.032167401164770126,0.032167401164770126,0.0,0.0,0.0,True,True,0.0046318466775119305,0.02492446079850197,0.43340916184114125,0.10859908163547516,0.9294998049736023,False,9,0.0004450158227848101,0,0.0,-0.07860729098320007,0.05253008380532265,0.0,0.0,0.0,True,False
43,0.004664316773414612,0.022634832188487053,0.31667044876793105,0.16988062858581543,0.9563325643539429,True,0,0.0,0,0.0,0.01290141697973013,0.01290141697973013,0.0,0.0,0.0,True,True,0.002686599036678672,0.01792277954518795,0.2992520908873833,0.1224687397480011,0.9665893316268921,True,0,0.0,0,0.0,0.059491418302059174,0.059491489082574844,0.0,0.0,0.0,True,True
44,0.002964744810014963,0.024316808208823204,0.2948333278890156,0.0733581930398941,0.9326273202896118,True,0,0.0,0,0.0,0.04546495899558067,0.04546496272087097,0.0,0.0,0.0,True,True,0.0022374403197318316,0.019905824214220047,0.2948333278890156,0.05689418315887451,0.9453350305557251,True,0,0.0,0,0.0,0.12288245558738708,0.1491519659757614,0.0,0.0,0.0,True,True
45,0.010452283546328545,0.028467904776334763,0.4574837034481045,0.27384862303733826,0.9458671808242798,True,0,0.0,0,0.0,7.532401650678366e-05,7.532402378274128e-05,0.0,0.0,0.0,True,True,0.008916972205042839,0.02542239800095558,0.4412832341902907,0.23734959959983826,0.9545121788978577,False,18,0.0008900316455696202,0,0.0,-1.074012279510498,0.0005773421144112945,0.0,0.0,0.0,True,False
46,0.017306748777627945,0.03685757517814636,0.6880265516976711,0.3022213876247406,0.9407586455345154,True,0,0.0,0,0.0,0.044531840831041336,0.044531840831041336,0.0,0.0,0.0,True,True,0.008925487287342548,0.025135906413197517,0.685530311840845,0.1523493081331253,0.9499695301055908,True,0,0.0,0,0.0,0.1560148447751999,0.1874411404132843,0.0,0.0,0.0,True,True
47,0.0060319798067212105,0.027228903025388718,0.35255843133105336,0.1931750625371933,0.937110424041748,True,0,0.0,0,0.0,0.026837516576051712,0.026837516576051712,0.0,0.0,0.0,True,True,0.0038761754985898733,0.022186752408742905,0.3420182737186642,0.1572827249765396,0.9653956890106201,True,0,0.0,0,0.0,0.11715300381183624,0.1172456368803978,0.0,0.0,0.0,True,True
48,0.0030689057894051075,0.03134696185588837,0.1555457396587972,0.09587203711271286,0.914216160774231,True,0,0.0,0,0.0,0.026243647560477257,0.026243647560477257,0.0,0.0,0.0,True,True,0.002055465942248702,0.024858281016349792,0.1557199966373873,0.064569391310215,0.9177073240280151,True,0,0.0,0,0.0,0.07767826318740845,0.10017739236354828,0.0,0.0,0.0,True,True
49,0.00422551017254591,0.02758566290140152,0.27330088608668257,0.14946359395980835,0.9264728426933289,True,0,0.0,0,0.0,0.0004461216740310192,0.0004461216740310192,0.0,0.0,0.0,True,True,0.003530294168740511,0.02425408735871315,0.29417201580113733,0.12076745927333832,0.9554826617240906,False,8,0.00039556962025316455,0,0.0,-0.028319723904132843,0.0018894060049206018,0.0,0.0,0.0,True,False
50,0.003692172234877944,0.024794498458504677,0.2868120379532538,0.12831738591194153,0.9537537693977356,True,0,0.0,0,0.0,0.01544190477579832,0.01544190477579832,0.0,0.0,0.0,True,True,0.0022668929304927588,0.020673971623182297,0.28377500211745776,0.07803763449192047,0.9523022174835205,True,0,0.0,0,0.0,0.051578737795352936,0.07064853608608246,0.0,0.0,0.0,True,True
51,0.025805290788412094,0.04280736297369003,0.8788415164420638,0.3306266665458679,0.959473192691803,True,0,0.0,0,0.0,0.1047852635383606,0.10478525608778,0.0,0.0,0.0,True,True,0.013948185369372368,0.0282791368663311,0.8757187752129665,0.16821032762527466,0.9705991744995117,True,0,0.0,0,0.0,0.28655919432640076,0.33406293392181396,0.0,0.0,0.0,True,True
52,0.0098035279661417,0.024205192923545837,0.5448063553628482,0.22132883965969086,0.9678468704223633,True,0,0.0,0,0.0,0.24678687751293182,0.24678684771060944,0.0,0.0,0.0,True,True,0.005928762257099152,0.01862318255007267,0.5410374385691545,0.07705645263195038,0.9750673770904541,True,0,0.0,0,0.0,0.18634530901908875,0.1863453984260559,0.0003389660269021988,0.0,0.0003389660269021988,True,True
53,0.007494139950722456,0.033067360520362854,0.3526186021172345,0.23683612048625946,0.9315585494041443,True,0,0.0,0,0.0,0.08485235273838043,0.08485234528779984,0.0,0.0,0.0,True,True,0.0038389484398066998,0.02341889590024948,0.3525762881757959,0.10667803883552551,0.9406039118766785,True,0,0.0,0,0.0,0.3525877594947815,0.3918612599372864,0.0,0.0,0.0,True,True
54,0.003264368511736393,0.028065118938684464,0.23156502601337162,0.1263461709022522,0.9473519325256348,True,0,0.0,0,0.0,0.05065853148698807,0.05065853148698807,0.0,0.0,0.0,True,True,0.001801050966605544,0.020855171605944633,0.23186740131471784,0.05457698926329613,0.956304669380188,True,0,0.0,0,0.0,0.1833842247724533,0.2087646871805191,0.0,0.0,0.0,True,True
55,0.012486997991800308,0.034848231822252274,0.5354620345323199,0.2621547281742096,0.9429762363433838,True,0,0.0,0,0.0,0.04680146276950836,0.04680146649479866,0.0,0.0,0.0,True,True,0.006829816848039627,0.02657753974199295,0.5332140799155078,0.15959876775741577,0.9534628391265869,True,0,0.0,0,0.0,0.11445561796426773,0.11445975303649902,0.0,0.0,0.0,True,True
56,0.006120328325778246,0.027328692376613617,0.3032754308504895,0.21798527240753174,0.9472101330757141,True,0,0.0,0,0.0,0.003364352975040674,0.003364352975040674,0.0,0.0,0.0,True,True,0.0047471169382333755,0.023388022556900978,0.2955416678268158,0.19250084459781647,0.9407747983932495,True,0,0.0,0,0.0,0.003994468133896589,0.0040582772344350815,0.0,0.0,0.0,True,True
57,0.004622944630682468,0.02769482135772705,0.2837709193983723,0.1716904640197754,0.9401640295982361,True,0,0.0,0,0.0,0.0023258537985384464,0.0023258537985384464,0.0,0.0,0.0,True,True,0.0036952611990273,0.023976605385541916,0.27889087485027003,0.1502074897289276,0.9583226442337036,True,0,0.0,0,0.0,0.005058411043137312,0.005259996745735407,0.0,0.0,0.0,True,True
58,0.007131859660148621,0.026812825351953506,0.37833640911655736,0.23683109879493713,0.970521092414856,True,0,0.0,0,0.0,0.07948051393032074,0.07948051393032074,0.0,0.0,0.0,True,True,0.0036312714219093323,0.01860090158879757,0.3782417133000947,0.11276500672101974,0.9719489812850952,True,0,0.0,0,0.0,0.23927205801010132,0.274699866771698,0.0,0.0,0.0,True,True
59,0.00569292064756155,0.024997860193252563,0.2768085312118471,0.2222512662410736,0.9637451767921448,True,0,0.0,0,0.0,0.0027305693365633488,0.0027305693365633488,0.0,0.0,0.0,True,True,0.004145292565226555,0.019991852343082428,0.27372858357809554,0.18877610564231873,0.9690445065498352,True,0,0.0,0,0.0,0.004605479072779417,0.004719696938991547,0.0,0.0,0.0,True,True
60,0.009771809913218021,0.038528501987457275,0.4224399386833767,0.2497783601284027,0.8813797831535339,True,0,0.0,0,0.0,0.06949327141046524,0.06949327141046524,0.0,0.0,0.0,True,True,0.006068924441933632,0.030579939484596252,0.40740439650879195,0.17378513514995575,0.9095855355262756,True,0,0.0,0,0.0,0.13378112018108368,0.133781298995018,0.0,0.0,0.0,True,True
61,0.005180450156331062,0.03066862002015114,0.275844335499876,0.17879609763622284,0.9229507446289062,True,0,0.0,0,0.0,0.059474438428878784,0.059474438428878784,0.0,0.0,0.0,True,True,0.0029427751433104277,0.02308451384305954,0.2612716499739469,0.08011602610349655,0.9268427491188049,True,0,0.0,0,0.0,0.2340461015701294,0.2909919321537018,0.0,0.0,0.0,True,True
62,0.009077486582100391,0.03167092055082321,0.3465540698636806,0.2817224860191345,0.9476097226142883,True,0,0.0,0,0.0,0.0029941468965262175,0.002994146663695574,0.0,0.0,0.0,True,True,0.006844478193670511,0.027042362838983536,0.34166395600143035,0.2504976987838745,0.9619251489639282,True,0,0.0,0,0.0,0.005995473824441433,0.006205106619745493,0.0,0.0,0.0,True,True
63,0.0013023647479712963,0.019730035215616226,0.1468679936239401,0.05222101882100105,0.9431949257850647,True,0,0.0,0,0.0,0.0006124390638433397,0.0006124390056356788,0.0,0.0,0.0,True,True,0.0010495517635717988,0.017857439815998077,0.1470099683778773,0.042350396513938904,0.9477366209030151,True,0,0.0,0,0.0,0.0014155679382383823,0.001420847256667912,0.0,0.0,0.0,True,True
64,0.011563976295292377,0.0385189913213253,0.41636997229484696,0.2901703119277954,0.8902124762535095,True,0,0.0,0,0.0,0.0035097869113087654,0.0035097869113087654,0.0,0.0,0.0,True,True,0.00880980771034956,0.03188427537679672,0.4151792760629139,0.25531482696533203,0.9111120104789734,True,0,0.0,0,0.0,0.006719809025526047,0.006762139964848757,0.0,0.0,0.0,True,True
65,0.005577920936048031,0.0337919220328331,0.27923285811036097,0.15582536160945892,0.8673262596130371,True,0,0.0,0,0.0,0.024632878601551056,0.024632878601551056,0.0,0.0,0.0,True,True,0.0036483616568148136,0.026937836781144142,0.2792519619982925,0.10079773515462875,0.8779324293136597,True,0,0.0,0,0.0,0.039618223905563354,0.0396573506295681,0.0,0.0,0.0,True,True
66,0.009586059488356113,0.039250876754522324,0.392206481079123,0.22348710894584656,0.8651642203330994,True,0,0.0,0,0.0,0.0015590933617204428,0.001559093245305121,0.0,0.0,0.0,True,True,0.00683255959302187,0.03404170647263527,0.38308503706390495,0.1953815221786499,0.8739991784095764,True,0,0.0,0,0.0,0.0028495064470916986,0.0028578017372637987,0.0,0.0,0.0,True,True
67,0.010355995036661625,0.032277997583150864,0.3980276954829399,0.2957404851913452,0.9629685282707214,True,0,0.0,0,0.0,0.08696115016937256,0.08696114271879196,0.0,0.0,0.0,True,True,0.0056709530763328075,0.02274264208972454,0.38114112800361966,0.1857205629348755,0.9811663627624512,True,0,0.0,0,0.0,0.23256435990333557,0.23295080661773682,0.0,0.0,0.0,True,True
